,ImageName,Lat,Long
481,Pittsburgh00481.png,40.4971370003,-79.9663089996
482,Pittsburgh00482.png,40.4971370003,-79.9646089996
483,Pittsburgh00483.png,40.4971370003,-79.9629089996
484,Pittsburgh00484.png,40.4971370003,-79.9612089996
485,Pittsburgh00485.png,40.4971370003,-79.9595089996
486,Pittsburgh00486.png,40.4971370003,-79.9578089996
487,Pittsburgh00487.png,40.4971370003,-79.9561089996
488,Pittsburgh00488.png,40.4971370003,-79.9544089996
489,Pittsburgh00489.png,40.4971370003,-79.9527089996
490,Pittsburgh00490.png,40.4971370003,-79.9510089996
491,Pittsburgh00491.png,40.4971370003,-79.9493089996
492,Pittsburgh00492.png,40.4971370003,-79.9476089996
493,Pittsburgh00493.png,40.4971370003,-79.9459089996
494,Pittsburgh00494.png,40.4971370003,-79.9442089996
495,Pittsburgh00495.png,40.4971370003,-79.9425089996
496,Pittsburgh00496.png,40.4971370003,-79.9408089996
497,Pittsburgh00497.png,40.4971370003,-79.9391089996
498,Pittsburgh00498.png,40.4971370003,-79.9374089996
499,Pittsburgh00499.png,40.4971370003,-79.9357089996
500,Pittsburgh00500.png,40.4971370003,-79.9340089996
501,Pittsburgh00501.png,40.4971370003,-79.9323089996
502,Pittsburgh00502.png,40.4971370003,-79.9306089996
503,Pittsburgh00503.png,40.4971370003,-79.9289089996
504,Pittsburgh00504.png,40.4971370003,-79.9272089996
505,Pittsburgh00505.png,40.4971370003,-79.9255089996
506,Pittsburgh00506.png,40.4971370003,-79.9238089996
507,Pittsburgh00507.png,40.4971370003,-79.9221089996
508,Pittsburgh00508.png,40.4971370003,-79.9204089996
509,Pittsburgh00509.png,40.4971370003,-79.9187089996
510,Pittsburgh00510.png,40.4971370003,-79.9170089996
511,Pittsburgh00511.png,40.4971370003,-79.9153089996
512,Pittsburgh00512.png,40.4971370003,-79.9136089996
513,Pittsburgh00513.png,40.4971370003,-79.9119089996
514,Pittsburgh00514.png,40.4971370003,-79.9102089996
515,Pittsburgh00515.png,40.4971370003,-79.9085089996
516,Pittsburgh00516.png,40.4971370003,-79.9068089996
517,Pittsburgh00517.png,40.4971370003,-79.9051089996
518,Pittsburgh00518.png,40.4971370003,-79.9034089996
519,Pittsburgh00519.png,40.4971370003,-79.9017089996
520,Pittsburgh00520.png,40.4971370003,-79.9000089996
521,Pittsburgh00521.png,40.4971370003,-79.8983089996
522,Pittsburgh00522.png,40.4971370003,-79.8966089996
523,Pittsburgh00523.png,40.4971370003,-79.8949089996
524,Pittsburgh00524.png,40.4971370003,-79.8932089996
525,Pittsburgh00525.png,40.4971370003,-79.8915089996
526,Pittsburgh00526.png,40.4971370003,-79.8898089996
527,Pittsburgh00527.png,40.4971370003,-79.8881089996
528,Pittsburgh00528.png,40.4971370003,-79.8864089996
529,Pittsburgh00529.png,40.4971370003,-79.8847089996
530,Pittsburgh00530.png,40.4971370003,-79.8830089996
531,Pittsburgh00531.png,40.4971370003,-79.8813089996
532,Pittsburgh00532.png,40.4971370003,-79.8796089996
533,Pittsburgh00533.png,40.4971370003,-79.8779089996
534,Pittsburgh00534.png,40.4971370003,-79.8762089996
535,Pittsburgh00535.png,40.4971370003,-79.8745089996
536,Pittsburgh00536.png,40.4971370003,-79.8728089996
537,Pittsburgh00537.png,40.4971370003,-79.8711089996
538,Pittsburgh00538.png,40.4971370003,-79.8694089996
539,Pittsburgh00539.png,40.4971370003,-79.8677089996
540,Pittsburgh00540.png,40.4958370003,-80.0955089996
541,Pittsburgh00541.png,40.4958370003,-80.0938089996
542,Pittsburgh00542.png,40.4958370003,-80.0921089996
543,Pittsburgh00543.png,40.4958370003,-80.0904089996
544,Pittsburgh00544.png,40.4958370003,-80.0887089996
545,Pittsburgh00545.png,40.4958370003,-80.0870089996
546,Pittsburgh00546.png,40.4958370003,-80.0853089996
547,Pittsburgh00547.png,40.4958370003,-80.0836089996
548,Pittsburgh00548.png,40.4958370003,-80.0819089996
549,Pittsburgh00549.png,40.4958370003,-80.0802089996
550,Pittsburgh00550.png,40.4958370003,-80.0785089996
551,Pittsburgh00551.png,40.4958370003,-80.0768089996
552,Pittsburgh00552.png,40.4958370003,-80.0751089996
553,Pittsburgh00553.png,40.4958370003,-80.0734089996
554,Pittsburgh00554.png,40.4958370003,-80.0717089996
555,Pittsburgh00555.png,40.4958370003,-80.0700089996
556,Pittsburgh00556.png,40.4958370003,-80.0683089996
557,Pittsburgh00557.png,40.4958370003,-80.0666089996
558,Pittsburgh00558.png,40.4958370003,-80.0649089996
559,Pittsburgh00559.png,40.4958370003,-80.0632089996
560,Pittsburgh00560.png,40.4958370003,-80.0615089996
561,Pittsburgh00561.png,40.4958370003,-80.0598089996
562,Pittsburgh00562.png,40.4958370003,-80.0581089996
563,Pittsburgh00563.png,40.4958370003,-80.0564089996
564,Pittsburgh00564.png,40.4958370003,-80.0547089996
565,Pittsburgh00565.png,40.4958370003,-80.0530089996
566,Pittsburgh00566.png,40.4958370003,-80.0513089996
567,Pittsburgh00567.png,40.4958370003,-80.0496089996
568,Pittsburgh00568.png,40.4958370003,-80.0479089996
569,Pittsburgh00569.png,40.4958370003,-80.0462089996
570,Pittsburgh00570.png,40.4958370003,-80.0445089996
571,Pittsburgh00571.png,40.4958370003,-80.0428089996
572,Pittsburgh00572.png,40.4958370003,-80.0411089996
573,Pittsburgh00573.png,40.4958370003,-80.0394089996
574,Pittsburgh00574.png,40.4958370003,-80.0377089996
575,Pittsburgh00575.png,40.4958370003,-80.0360089996
576,Pittsburgh00576.png,40.4958370003,-80.0343089996
577,Pittsburgh00577.png,40.4958370003,-80.0326089996
578,Pittsburgh00578.png,40.4958370003,-80.0309089996
579,Pittsburgh00579.png,40.4958370003,-80.0292089996
580,Pittsburgh00580.png,40.4958370003,-80.0275089996
581,Pittsburgh00581.png,40.4958370003,-80.0258089996
582,Pittsburgh00582.png,40.4958370003,-80.0241089996
583,Pittsburgh00583.png,40.4958370003,-80.0224089996
584,Pittsburgh00584.png,40.4958370003,-80.0207089996
585,Pittsburgh00585.png,40.4958370003,-80.0190089996
586,Pittsburgh00586.png,40.4958370003,-80.0173089996
587,Pittsburgh00587.png,40.4958370003,-80.0156089996
588,Pittsburgh00588.png,40.4958370003,-80.0139089996
589,Pittsburgh00589.png,40.4958370003,-80.0122089996
590,Pittsburgh00590.png,40.4958370003,-80.0105089996
591,Pittsburgh00591.png,40.4958370003,-80.0088089996
592,Pittsburgh00592.png,40.4958370003,-80.0071089996
593,Pittsburgh00593.png,40.4958370003,-80.0054089996
594,Pittsburgh00594.png,40.4958370003,-80.0037089996
595,Pittsburgh00595.png,40.4958370003,-80.0020089996
596,Pittsburgh00596.png,40.4958370003,-80.0003089996
597,Pittsburgh00597.png,40.4958370003,-79.9986089996
598,Pittsburgh00598.png,40.4958370003,-79.9969089996
599,Pittsburgh00599.png,40.4958370003,-79.9952089996
600,Pittsburgh00600.png,40.4958370003,-79.9935089996
601,Pittsburgh00601.png,40.4958370003,-79.9918089996
602,Pittsburgh00602.png,40.4958370003,-79.9901089996
603,Pittsburgh00603.png,40.4958370003,-79.9884089996
604,Pittsburgh00604.png,40.4958370003,-79.9867089996
605,Pittsburgh00605.png,40.4958370003,-79.9850089996
606,Pittsburgh00606.png,40.4958370003,-79.9833089996
607,Pittsburgh00607.png,40.4958370003,-79.9816089996
608,Pittsburgh00608.png,40.4958370003,-79.9799089996
609,Pittsburgh00609.png,40.4958370003,-79.9782089996
610,Pittsburgh00610.png,40.4958370003,-79.9765089996
611,Pittsburgh00611.png,40.4958370003,-79.9748089996
612,Pittsburgh00612.png,40.4958370003,-79.9731089996
613,Pittsburgh00613.png,40.4958370003,-79.9714089996
614,Pittsburgh00614.png,40.4958370003,-79.9697089996
615,Pittsburgh00615.png,40.4958370003,-79.9680089996
616,Pittsburgh00616.png,40.4958370003,-79.9663089996
617,Pittsburgh00617.png,40.4958370003,-79.9646089996
618,Pittsburgh00618.png,40.4958370003,-79.9629089996
619,Pittsburgh00619.png,40.4958370003,-79.9612089996
620,Pittsburgh00620.png,40.4958370003,-79.9595089996
621,Pittsburgh00621.png,40.4958370003,-79.9578089996
622,Pittsburgh00622.png,40.4958370003,-79.9561089996
623,Pittsburgh00623.png,40.4958370003,-79.9544089996
624,Pittsburgh00624.png,40.4958370003,-79.9527089996
625,Pittsburgh00625.png,40.4958370003,-79.9510089996
626,Pittsburgh00626.png,40.4958370003,-79.9493089996
627,Pittsburgh00627.png,40.4958370003,-79.9476089996
628,Pittsburgh00628.png,40.4958370003,-79.9459089996
629,Pittsburgh00629.png,40.4958370003,-79.9442089996
630,Pittsburgh00630.png,40.4958370003,-79.9425089996
631,Pittsburgh00631.png,40.4958370003,-79.9408089996
632,Pittsburgh00632.png,40.4958370003,-79.9391089996
633,Pittsburgh00633.png,40.4958370003,-79.9374089996
634,Pittsburgh00634.png,40.4958370003,-79.9357089996
635,Pittsburgh00635.png,40.4958370003,-79.9340089996
636,Pittsburgh00636.png,40.4958370003,-79.9323089996
637,Pittsburgh00637.png,40.4958370003,-79.9306089996
638,Pittsburgh00638.png,40.4958370003,-79.9289089996
639,Pittsburgh00639.png,40.4958370003,-79.9272089996
640,Pittsburgh00640.png,40.4958370003,-79.9255089996
641,Pittsburgh00641.png,40.4958370003,-79.9238089996
642,Pittsburgh00642.png,40.4958370003,-79.9221089996
643,Pittsburgh00643.png,40.4958370003,-79.9204089996
644,Pittsburgh00644.png,40.4958370003,-79.9187089996
645,Pittsburgh00645.png,40.4958370003,-79.9170089996
646,Pittsburgh00646.png,40.4958370003,-79.9153089996
647,Pittsburgh00647.png,40.4958370003,-79.9136089996
648,Pittsburgh00648.png,40.4958370003,-79.9119089996
649,Pittsburgh00649.png,40.4958370003,-79.9102089996
650,Pittsburgh00650.png,40.4958370003,-79.9085089996
651,Pittsburgh00651.png,40.4958370003,-79.9068089996
652,Pittsburgh00652.png,40.4958370003,-79.9051089996
653,Pittsburgh00653.png,40.4958370003,-79.9034089996
654,Pittsburgh00654.png,40.4958370003,-79.9017089996
655,Pittsburgh00655.png,40.4958370003,-79.9000089996
656,Pittsburgh00656.png,40.4958370003,-79.8983089996
657,Pittsburgh00657.png,40.4958370003,-79.8966089996
658,Pittsburgh00658.png,40.4958370003,-79.8949089996
659,Pittsburgh00659.png,40.4958370003,-79.8932089996
660,Pittsburgh00660.png,40.4958370003,-79.8915089996
661,Pittsburgh00661.png,40.4958370003,-79.8898089996
662,Pittsburgh00662.png,40.4958370003,-79.8881089996
663,Pittsburgh00663.png,40.4958370003,-79.8864089996
664,Pittsburgh00664.png,40.4958370003,-79.8847089996
665,Pittsburgh00665.png,40.4958370003,-79.8830089996
666,Pittsburgh00666.png,40.4958370003,-79.8813089996
667,Pittsburgh00667.png,40.4958370003,-79.8796089996
668,Pittsburgh00668.png,40.4958370003,-79.8779089996
669,Pittsburgh00669.png,40.4958370003,-79.8762089996
670,Pittsburgh00670.png,40.4958370003,-79.8745089996
671,Pittsburgh00671.png,40.4958370003,-79.8728089996
672,Pittsburgh00672.png,40.4958370003,-79.8711089996
673,Pittsburgh00673.png,40.4958370003,-79.8694089996
674,Pittsburgh00674.png,40.4958370003,-79.8677089996
675,Pittsburgh00675.png,40.4945370003,-80.0955089996
676,Pittsburgh00676.png,40.4945370003,-80.0938089996
677,Pittsburgh00677.png,40.4945370003,-80.0921089996
678,Pittsburgh00678.png,40.4945370003,-80.0904089996
679,Pittsburgh00679.png,40.4945370003,-80.0887089996
680,Pittsburgh00680.png,40.4945370003,-80.0870089996
681,Pittsburgh00681.png,40.4945370003,-80.0853089996
682,Pittsburgh00682.png,40.4945370003,-80.0836089996
683,Pittsburgh00683.png,40.4945370003,-80.0819089996
684,Pittsburgh00684.png,40.4945370003,-80.0802089996
685,Pittsburgh00685.png,40.4945370003,-80.0785089996
686,Pittsburgh00686.png,40.4945370003,-80.0768089996
687,Pittsburgh00687.png,40.4945370003,-80.0751089996
688,Pittsburgh00688.png,40.4945370003,-80.0734089996
689,Pittsburgh00689.png,40.4945370003,-80.0717089996
690,Pittsburgh00690.png,40.4945370003,-80.0700089996
691,Pittsburgh00691.png,40.4945370003,-80.0683089996
692,Pittsburgh00692.png,40.4945370003,-80.0666089996
693,Pittsburgh00693.png,40.4945370003,-80.0649089996
694,Pittsburgh00694.png,40.4945370003,-80.0632089996
695,Pittsburgh00695.png,40.4945370003,-80.0615089996
696,Pittsburgh00696.png,40.4945370003,-80.0598089996
697,Pittsburgh00697.png,40.4945370003,-80.0581089996
698,Pittsburgh00698.png,40.4945370003,-80.0564089996
699,Pittsburgh00699.png,40.4945370003,-80.0547089996
700,Pittsburgh00700.png,40.4945370003,-80.0530089996
701,Pittsburgh00701.png,40.4945370003,-80.0513089996
702,Pittsburgh00702.png,40.4945370003,-80.0496089996
703,Pittsburgh00703.png,40.4945370003,-80.0479089996
704,Pittsburgh00704.png,40.4945370003,-80.0462089996
705,Pittsburgh00705.png,40.4945370003,-80.0445089996
706,Pittsburgh00706.png,40.4945370003,-80.0428089996
707,Pittsburgh00707.png,40.4945370003,-80.0411089996
708,Pittsburgh00708.png,40.4945370003,-80.0394089996
709,Pittsburgh00709.png,40.4945370003,-80.0377089996
710,Pittsburgh00710.png,40.4945370003,-80.0360089996
711,Pittsburgh00711.png,40.4945370003,-80.0343089996
712,Pittsburgh00712.png,40.4945370003,-80.0326089996
713,Pittsburgh00713.png,40.4945370003,-80.0309089996
714,Pittsburgh00714.png,40.4945370003,-80.0292089996
715,Pittsburgh00715.png,40.4945370003,-80.0275089996
716,Pittsburgh00716.png,40.4945370003,-80.0258089996
717,Pittsburgh00717.png,40.4945370003,-80.0241089996
718,Pittsburgh00718.png,40.4945370003,-80.0224089996
719,Pittsburgh00719.png,40.4945370003,-80.0207089996
720,Pittsburgh00720.png,40.4945370003,-80.0190089996
721,Pittsburgh00721.png,40.4945370003,-80.0173089996
722,Pittsburgh00722.png,40.4945370003,-80.0156089996
723,Pittsburgh00723.png,40.4945370003,-80.0139089996
724,Pittsburgh00724.png,40.4945370003,-80.0122089996
725,Pittsburgh00725.png,40.4945370003,-80.0105089996
726,Pittsburgh00726.png,40.4945370003,-80.0088089996
727,Pittsburgh00727.png,40.4945370003,-80.0071089996
728,Pittsburgh00728.png,40.4945370003,-80.0054089996
729,Pittsburgh00729.png,40.4945370003,-80.0037089996
730,Pittsburgh00730.png,40.4945370003,-80.0020089996
731,Pittsburgh00731.png,40.4945370003,-80.0003089996
732,Pittsburgh00732.png,40.4945370003,-79.9986089996
733,Pittsburgh00733.png,40.4945370003,-79.9969089996
734,Pittsburgh00734.png,40.4945370003,-79.9952089996
735,Pittsburgh00735.png,40.4945370003,-79.9935089996
736,Pittsburgh00736.png,40.4945370003,-79.9918089996
737,Pittsburgh00737.png,40.4945370003,-79.9901089996
738,Pittsburgh00738.png,40.4945370003,-79.9884089996
739,Pittsburgh00739.png,40.4945370003,-79.9867089996
740,Pittsburgh00740.png,40.4945370003,-79.9850089996
741,Pittsburgh00741.png,40.4945370003,-79.9833089996
742,Pittsburgh00742.png,40.4945370003,-79.9816089996
743,Pittsburgh00743.png,40.4945370003,-79.9799089996
744,Pittsburgh00744.png,40.4945370003,-79.9782089996
745,Pittsburgh00745.png,40.4945370003,-79.9765089996
746,Pittsburgh00746.png,40.4945370003,-79.9748089996
747,Pittsburgh00747.png,40.4945370003,-79.9731089996
748,Pittsburgh00748.png,40.4945370003,-79.9714089996
749,Pittsburgh00749.png,40.4945370003,-79.9697089996
750,Pittsburgh00750.png,40.4945370003,-79.9680089996
751,Pittsburgh00751.png,40.4945370003,-79.9663089996
752,Pittsburgh00752.png,40.4945370003,-79.9646089996
753,Pittsburgh00753.png,40.4945370003,-79.9629089996
754,Pittsburgh00754.png,40.4945370003,-79.9612089996
755,Pittsburgh00755.png,40.4945370003,-79.9595089996
756,Pittsburgh00756.png,40.4945370003,-79.9578089996
757,Pittsburgh00757.png,40.4945370003,-79.9561089996
758,Pittsburgh00758.png,40.4945370003,-79.9544089996
759,Pittsburgh00759.png,40.4945370003,-79.9527089996
760,Pittsburgh00760.png,40.4945370003,-79.9510089996
761,Pittsburgh00761.png,40.4945370003,-79.9493089996
762,Pittsburgh00762.png,40.4945370003,-79.9476089996
763,Pittsburgh00763.png,40.4945370003,-79.9459089996
764,Pittsburgh00764.png,40.4945370003,-79.9442089996
765,Pittsburgh00765.png,40.4945370003,-79.9425089996
766,Pittsburgh00766.png,40.4945370003,-79.9408089996
767,Pittsburgh00767.png,40.4945370003,-79.9391089996
768,Pittsburgh00768.png,40.4945370003,-79.9374089996
769,Pittsburgh00769.png,40.4945370003,-79.9357089996
770,Pittsburgh00770.png,40.4945370003,-79.9340089996
771,Pittsburgh00771.png,40.4945370003,-79.9323089996
772,Pittsburgh00772.png,40.4945370003,-79.9306089996
773,Pittsburgh00773.png,40.4945370003,-79.9289089996
774,Pittsburgh00774.png,40.4945370003,-79.9272089996
775,Pittsburgh00775.png,40.4945370003,-79.9255089996
776,Pittsburgh00776.png,40.4945370003,-79.9238089996
777,Pittsburgh00777.png,40.4945370003,-79.9221089996
778,Pittsburgh00778.png,40.4945370003,-79.9204089996
779,Pittsburgh00779.png,40.4945370003,-79.9187089996
780,Pittsburgh00780.png,40.4945370003,-79.9170089996
781,Pittsburgh00781.png,40.4945370003,-79.9153089996
782,Pittsburgh00782.png,40.4945370003,-79.9136089996
783,Pittsburgh00783.png,40.4945370003,-79.9119089996
784,Pittsburgh00784.png,40.4945370003,-79.9102089996
785,Pittsburgh00785.png,40.4945370003,-79.9085089996
786,Pittsburgh00786.png,40.4945370003,-79.9068089996
787,Pittsburgh00787.png,40.4945370003,-79.9051089996
788,Pittsburgh00788.png,40.4945370003,-79.9034089996
789,Pittsburgh00789.png,40.4945370003,-79.9017089996
790,Pittsburgh00790.png,40.4945370003,-79.9000089996
791,Pittsburgh00791.png,40.4945370003,-79.8983089996
792,Pittsburgh00792.png,40.4945370003,-79.8966089996
793,Pittsburgh00793.png,40.4945370003,-79.8949089996
794,Pittsburgh00794.png,40.4945370003,-79.8932089996
795,Pittsburgh00795.png,40.4945370003,-79.8915089996
796,Pittsburgh00796.png,40.4945370003,-79.8898089996
797,Pittsburgh00797.png,40.4945370003,-79.8881089996
798,Pittsburgh00798.png,40.4945370003,-79.8864089996
799,Pittsburgh00799.png,40.4945370003,-79.8847089996
800,Pittsburgh00800.png,40.4945370003,-79.8830089996
801,Pittsburgh00801.png,40.4945370003,-79.8813089996
802,Pittsburgh00802.png,40.4945370003,-79.8796089996
803,Pittsburgh00803.png,40.4945370003,-79.8779089996
804,Pittsburgh00804.png,40.4945370003,-79.8762089996
805,Pittsburgh00805.png,40.4945370003,-79.8745089996
806,Pittsburgh00806.png,40.4945370003,-79.8728089996
807,Pittsburgh00807.png,40.4945370003,-79.8711089996
808,Pittsburgh00808.png,40.4945370003,-79.8694089996
809,Pittsburgh00809.png,40.4945370003,-79.8677089996
810,Pittsburgh00810.png,40.4932370003,-80.0955089996
811,Pittsburgh00811.png,40.4932370003,-80.0938089996
812,Pittsburgh00812.png,40.4932370003,-80.0921089996
813,Pittsburgh00813.png,40.4932370003,-80.0904089996
814,Pittsburgh00814.png,40.4932370003,-80.0887089996
815,Pittsburgh00815.png,40.4932370003,-80.0870089996
816,Pittsburgh00816.png,40.4932370003,-80.0853089996
817,Pittsburgh00817.png,40.4932370003,-80.0836089996
818,Pittsburgh00818.png,40.4932370003,-80.0819089996
819,Pittsburgh00819.png,40.4932370003,-80.0802089996
820,Pittsburgh00820.png,40.4932370003,-80.0785089996
821,Pittsburgh00821.png,40.4932370003,-80.0768089996
822,Pittsburgh00822.png,40.4932370003,-80.0751089996
823,Pittsburgh00823.png,40.4932370003,-80.0734089996
824,Pittsburgh00824.png,40.4932370003,-80.0717089996
825,Pittsburgh00825.png,40.4932370003,-80.0700089996
826,Pittsburgh00826.png,40.4932370003,-80.0683089996
827,Pittsburgh00827.png,40.4932370003,-80.0666089996
828,Pittsburgh00828.png,40.4932370003,-80.0649089996
829,Pittsburgh00829.png,40.4932370003,-80.0632089996
830,Pittsburgh00830.png,40.4932370003,-80.0615089996
831,Pittsburgh00831.png,40.4932370003,-80.0598089996
832,Pittsburgh00832.png,40.4932370003,-80.0581089996
833,Pittsburgh00833.png,40.4932370003,-80.0564089996
834,Pittsburgh00834.png,40.4932370003,-80.0547089996
835,Pittsburgh00835.png,40.4932370003,-80.0530089996
836,Pittsburgh00836.png,40.4932370003,-80.0513089996
837,Pittsburgh00837.png,40.4932370003,-80.0496089996
838,Pittsburgh00838.png,40.4932370003,-80.0479089996
839,Pittsburgh00839.png,40.4932370003,-80.0462089996
840,Pittsburgh00840.png,40.4932370003,-80.0445089996
841,Pittsburgh00841.png,40.4932370003,-80.0428089996
842,Pittsburgh00842.png,40.4932370003,-80.0411089996
843,Pittsburgh00843.png,40.4932370003,-80.0394089996
844,Pittsburgh00844.png,40.4932370003,-80.0377089996
845,Pittsburgh00845.png,40.4932370003,-80.0360089996
846,Pittsburgh00846.png,40.4932370003,-80.0343089996
847,Pittsburgh00847.png,40.4932370003,-80.0326089996
848,Pittsburgh00848.png,40.4932370003,-80.0309089996
849,Pittsburgh00849.png,40.4932370003,-80.0292089996
850,Pittsburgh00850.png,40.4932370003,-80.0275089996
